1737978009937|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar0'
1737978009937|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar4'
1737978009937|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar46'
1737978009938|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar90'
1737978009938|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar41'
1737978009938|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar82'
1737978009938|2|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar76'
1737978009938|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar65'
1737978009938|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar41'
1737978009938|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar13'
1737978009939|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar60'
1737978009939|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar3'
1737978009939|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar43'
1737978009939|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar9'
1737978009939|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar93'
1737978009939|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar98'
1737978009938|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar62'
1737978009939|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar75'
1737978009940|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar91'
1737978009940|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar24'
1737978009940|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar66'
1737978009940|1|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar16'
1737978009941|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar77'
1737978009941|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar25'
1737978009941|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar98'
1737978009942|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar50'
1737978009948|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009948|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009948|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009949|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009949|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009948|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009948|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009949|1|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009949|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009948|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009976|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar41', 0, 0, 10)
1737978009976|1|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar25', 0, 0, 4)
1737978009976|1|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar79', 0, 0, 9)
1737978009976|1|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar9', 0, 0, 6)
1737978009976|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar29', 0, 0, 2)
1737978009976|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar22', 0, 0, 7)
1737978009976|1|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar35', 0, 0, 5)
1737978009976|1|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar2', 0, 0, 3)
1737978009976|1|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar91', 0, 0, 1)
1737978009976|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar98', 0, 0, 8)
1737978009979|0|commit|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009979|0|commit|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009979|0|commit|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009979|0|commit|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009979|0|commit|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009979|0|commit|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009979|0|commit|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009979|0|commit|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009981|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar46'
1737978009979|0|commit|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009981|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar46'
1737978009981|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar7'
1737978009982|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009982|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar20'
1737978009979|0|commit|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009981|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar2'
1737978009982|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar75'
1737978009982|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009983|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar75'
1737978009983|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar7', 0, 0, 11)
1737978009983|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar46', 0, 0, 12)
1737978009982|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009983|1|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar80'
1737978009984|0|commit|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009984|0|commit|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009984|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009985|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009985|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar46', 0, 0, 13)
1737978009985|0|commit|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009986|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar75', 0, 0, 14)
1737978009986|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (name, score, version, id) values (?, ?, ?, ?)|insert into pokemon (name, score, version, id) values ('balbuzar41', 0, 0, 15)
1737978009986|0|commit|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009986|0|commit|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978009987|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.id as id1_0_, pokemon0_.name as name2_0_, pokemon0_.score as score3_0_, pokemon0_.version as version4_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar53'
1737978009987|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
1737978009988|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|call next value for hibernate_sequence|call next value for hibernate_sequence
